predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
4.463148859847301,4.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.466478875715392,2.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,3.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,2.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,3.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,3.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,2.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,3.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,2.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,4.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,2.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,2.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,2.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.601400890285415,4.5,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
4.601400890285415,3.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
2.601400890285415,4.0,114,0.2,0.37774662664599956,0.6146109555206444,0.334473731942659
3.350710108604845,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.2437052776869706,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.350710108604845,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.564851522746259,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.792236483464553,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.2437052776869706,4.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.4937052776869706,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.339582420814753,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.548858256752993,1.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.350710108604845,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.4114723200916943,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.564851522746259,4.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.850710108604845,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.078138986758361,2.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.350710108604845,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.292236483464553,4.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.350710108604845,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.564851522746259,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.564851522746259,2.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.292236483464553,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.564851522746259,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.350710108604845,2.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.350710108604845,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.850710108604845,4.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.588801164087205,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.12391272298393,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.380306584876513,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.0312656641604008,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.4418534258351188,2.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.554233262852637,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.136700446769096,4.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.136700446769096,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.136700446769096,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.136700446769096,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.308897243107769,1.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.642629300524037,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.642629300524037,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.7108111187058554,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.642629300524037,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
1.7789929368876733,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
1.7789929368876733,2.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.7789929368876733,2.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.7789929368876733,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
3.7789929368876733,3.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
2.8604323308270674,3.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
5.360432330827067,4.0,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
4.860432330827067,2.5,171,0.30000000000000004,0.2595708703472843,0.5094809813401128,0.20899438469984474
1.5052834230791499,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.8352164476873862,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.50528342307915,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.9299808928261246,1.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.50528342307915,1.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.7971716020448296,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.1305049353781635,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.811548292176897,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.1982632680223078,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.130504935378163,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.50528342307915,2.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.50528342307915,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.936548292176897,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.436548292176897,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.716399488101801,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.834605464478692,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.574569015431489,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.5052834230791499,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.741158171031399,2.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.50528342307915,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.50528342307915,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.784186809808283,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.741158171031399,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.074569015431489,2.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.1982632680223078,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.5744915043647323,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.5745690154314884,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.50528342307915,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.561548292176897,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.1835587656059063,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.074569015431489,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.3830661547684677,1.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.5745690154314886,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.6438546077838274,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.499266485178463,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.0938313870709515,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.7469699152094793,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.080303248542813,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.6438546077838274,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.6438546077838274,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.1224952996927744,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.4136365818761463,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.088957660861018,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.4011192492726066,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.6438546077838274,1.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.7469699152094795,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.4431156915276695,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.9431156915276695,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.9431156915276695,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.0226964368692846,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.7499328781724426,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,2.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,2.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.6438546077838274,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.499266485178463,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.7469699152094793,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.022696436869285,2.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,1.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.9011192492726066,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.4431156915276695,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.5226964368692846,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.095923216336694,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.6438546077838274,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.4634078993198774,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.7625898830033604,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.0743364822312191,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.0743364822312191,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.574336482231219,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.5688197767145136,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.667068934963672,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.7985275689223057,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.7985275689223057,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.354678362573099,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.354678362573099,4.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.854678362573099,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.3635672514619883,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.363567251461989,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.3635672514619883,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.363567251461989,2.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.3635672514619883,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.3635672514619883,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.3635672514619883,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.8029720133667502,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.3635672514619883,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.242376775271512,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.242376775271512,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.242376775271512,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.242376775271512,1.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.242376775271512,1.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
2.242376775271512,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.242376775271512,2.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.242376775271512,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
4.242376775271512,4.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.821957520613127,3.5,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
3.627880976952184,3.0,228,0.4,0.4656231732303574,0.68236586464327,0.38814907389454534
1.069365721997301,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.0938509589825376,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
1.069365721997301,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
4.0693657219973005,2.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.569365721997301,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
5.0693657219973005,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.569365721997301,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.771356993137508,2.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.6912227538543325,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.8719298245614033,2.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.8719298245614033,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
4.371929824561404,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.8719298245614033,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
4.871929824561404,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.4974200206398347,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.3719298245614033,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.8719298245614033,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.9226390444195594,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
1.8719298245614033,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.130987063618642,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.630987063618642,4.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.2779904306220096,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.8074853801169586,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,4.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.236308909528723,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.3497076023391807,1.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,4.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.76402384165542,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.26402384165542,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.3497076023391807,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.3497076023391807,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3074853801169586,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.51402384165542,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.8497076023391807,4.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.8074853801169586,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.3497076023391807,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.400625148844963,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.6783400809716595,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.1783400809716595,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.6783400809716595,2.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.6783400809716595,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.6783400809716595,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.1783400809716595,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.6783400809716595,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
4.473348264277716,2.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
