predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
3.601400890285415,4.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
2.601400890285415,4.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
4.601400890285415,2.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.7320733835257376,3.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
4.601400890285415,4.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.7320733835257376,4.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.601400890285415,4.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.1980877524476985,3.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.601400890285415,4.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
4.601400890285415,3.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.2660590146037767,3.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
2.601400890285415,4.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
1.88180531975099,3.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
2.88180531975099,2.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
-0.11819468024900992,2.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
2.88180531975099,3.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.88180531975099,2.0,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
3.88180531975099,3.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
2.88180531975099,2.5,114,0.2,0.4717343962108772,0.6868292336606511,0.403861633674914
2.278992936887674,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.9643245135235983,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.416020396027212,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.0265467357458204,4.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.3595989974937344,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.015581792994028,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.359598997493734,4.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.9003236351748938,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.4003236351748938,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.4003236351748938,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.359598997493734,2.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.3595989974937344,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
1.3595989974937344,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.3595989974937344,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.359598997493734,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
0.35959899749373436,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.061419239988885,4.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.6729323308270674,2.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.1729323308270674,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.3662656641604007,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.403656968508227,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.3775031223543808,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.8775031223543808,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.3139579718527084,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.3139579718527084,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.0591954637641554,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.3987642785843173,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.1057799983093783,5.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.3139579718527084,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
5.434837092731829,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.4348370927318292,1.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.100242243577582,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.937942682793941,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.4348370927318292,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.4348370927318292,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
1.4410482728560532,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,1.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.441048272856053,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
1.4410482728560532,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,1.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,2.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.685287335781318,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,4.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,2.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,2.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.441048272856053,2.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.441048272856053,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.5300751879699246,2.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.5300751879699246,3.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
3.443765664160401,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.943765664160401,3.5,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
2.943765664160401,4.0,171,0.30000000000000004,0.4525624312025825,0.6727276055006086,0.3381487684819655
4.256262708717176,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.996811504486943,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
5.40283704757389,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.0375995539439797,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,1.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,1.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.536892625708415,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
5.40283704757389,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,1.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,1.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.827173808614967,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4252854828512724,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.981711545549053,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.425285482851272,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.386629830848367,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.5430739443897337,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.380448526329533,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.0430739443897337,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
5.40283704757389,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.536892625708415,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
5.40283704757389,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.5430739443897337,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
1.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4991815604914938,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,2.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.1752854828512724,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.148069297954881,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,2.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,1.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.0430739443897337,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,2.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.9949970213128108,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,2.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,1.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.6752854828512724,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
1.8095363404572409,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
1.4028370475738896,1.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.286892625708415,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.880448526329533,1.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.061706122117264,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.02175287415562,2.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.379195224149567,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
5.40283704757389,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.7713502976660873,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
1.4028370475738896,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.40283704757389,1.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
1.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.380448526329533,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.880448526329533,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.4028370475738896,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.4028370475738896,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.7565925057791985,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.6833108412055777,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.6833108412055777,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.1833108412055777,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.1833108412055777,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.858589482901508,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.947733918128655,5.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.6398635477582846,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.3580600050851768,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.1709482038429404,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.1709482038429404,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.6406687007373506,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.266331479104265,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.266331479104265,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.184659503493265,3.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.266331479104265,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.7663314791042644,4.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.7663314791042644,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.7663314791042644,4.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.2663314791042644,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
2.7663314791042644,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
0.7663314791042644,2.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.266331479104265,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.266331479104265,3.0,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
4.101143009037745,2.5,228,0.4,0.7054389185134452,0.839904112689922,0.45159811045597986
3.7443935926773455,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.002877155773846,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.7443935926773455,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.7443935926773455,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
1.7443935926773455,2.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.7443935926773455,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.587226125853039,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.063434139105128,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.855158696407665,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.582186234817813,4.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.6348927875243664,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.7693508269974063,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.6348927875243664,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.1348927875243664,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.261360718870346,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.261360718870346,4.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
