predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
4.972332015810277,3.0,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
3.7410174789445136,3.5,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
3.171466214944476,3.0,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
3.0436985473678915,3.5,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
4.471255365549709,4.0,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
3.787384988277872,3.5,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
3.1150650789255057,4.0,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
4.17329768669057,2.5,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
5.3478260869565215,4.0,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
2.873401534526854,3.0,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
1.8734015345268542,3.0,48.400000000000006,0.4,0.22245039402880062,0.47164647144741856,0.18048342797228967
3.3366078065224296,4.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
4.935064935064935,3.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
3.703750398199172,3.5,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
3.134199134199134,3.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
3.0064314666225496,3.5,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
4.433988284804368,4.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
3.7501179075325304,3.5,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
3.077797998180164,4.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
4.136030605945229,2.5,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
5.3105590062111805,4.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
2.8361344537815127,3.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
1.8361344537815127,3.0,60.50000000000001,0.5,0.1748408668500065,0.4181397695149392,0.1432400629702828
