predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
4.402827424940136,3.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.086557224279836,3.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
3.621802551816464,5.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
3.509022628267308,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.524690636710692,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.648598077968739,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.368648280175735,3.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.39442362531257,2.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.152249901288359,3.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
3.9663839069313047,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
3.5521675233346475,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
3.727055267026827,3.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.193897463819475,3.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.511500209465221,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.088202690931738,3.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.279566441866398,5.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.193248236077286,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.476143677223902,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.521938975219905,4.0,30,0.30000000000000004,0.8441514503225785,0.9187771494342785,0.7551002896212017
4.124498381593162,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.365184297920279,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.58570068442767,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.103988347589321,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.893269335734172,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.778280053979957,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.206498776441635,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.136469571256911,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.296478820626592,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.7522046037332966,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.1530927086285745,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.3238504364640695,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.086557224279836,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.621802551816464,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.47939371805362,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.524690636710692,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.131703542057084,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.36202974067325,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.39442362531257,2.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.152249901288359,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.9663839069313047,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.5521675233346475,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.727055267026827,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.037234826970246,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.421705724093018,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.088202690931738,3.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.352212007382159,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.043421463709374,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.196503485336014,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.422115639847553,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.048867413771391,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.69229852824811,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
3.9667422149834524,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.71653168796026,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.568449809945475,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.515734364252215,4.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.171628106250834,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.3001779181083934,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.29671691528479,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.067243382570317,5.0,40,0.4,0.7363871298742043,0.8581300192128255,0.7011504276504283
4.041838334350209,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.365184297920279,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.417050767906927,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.161134518328389,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.552295133541457,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.778280053979957,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.8314948437200367,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.139510890879417,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.1249513008883065,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.049718404911425,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.7069577008683123,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.0029544331388145,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.8741426613005956,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.093473826108669,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.47939371805362,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.35669927155671,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.180699348502546,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.1853516733602945,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.311067830325407,2.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.8797669458890613,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.9663839069313047,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.5521675233346475,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.727055267026827,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.9364145911544037,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.342721962168156,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.7818088711401106,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.426728725901487,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.715172591910291,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.311873412000468,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.595184575298885,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.006412292882242,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.9925123313272333,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.5908344996402395,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.722317620386808,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.484035538723242,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.24139483927221,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.141654204808282,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.293715394023473,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.00173675018924,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.038183078841696,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.9779761688139645,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.529450992771098,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.230136007890427,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.974468664372955,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.454060417292732,1.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
3.571060043656532,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.15112743424687,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.090407031039053,5.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.134527939940992,4.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
4.39134270152515,3.0,50,0.5,0.8588228181569497,0.9267269382924777,0.7193708145877062
