predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
3.5032191256584575,3.5,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
4.0032191256584575,5.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
3.310949529512404,3.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
3.810949529512404,3.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
4.3109495295124045,4.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
4.800628359451889,3.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
3.376984126984127,3.5,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
3.5814285714285714,3.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
4.792114845938375,3.5,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
3.5814285714285714,3.5,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
4.081428571428571,3.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
4.502801120448179,4.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
4.502801120448179,4.0,60.50000000000001,0.5,0.31666861892804904,0.5627331684982226,0.2718943883748949
