predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
4.7018633540372665,5.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.7018633540372665,5.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.642857142857142,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.642857142857142,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
3.7018633540372665,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.282872200263505,5.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,3.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
3.7380952380952377,3.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.757142857142856,5.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
5.083333333333333,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.016233766233766,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,3.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.7018633540372665,2.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
3.20021645021645,3.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
5.162337662337662,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,3.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,3.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,3.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,5.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
2.3896103896103895,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
4.071428571428571,4.0,30,0.30000000000000004,0.9675126921069452,0.9836222303846864,0.7083680778658287
5.195240200412615,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
5.331265508684863,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.72158370873433,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.5476763503617725,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.5804347826086955,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.793223158828749,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.5804347826086955,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.3434503901895205,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.6166666666666667,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.03695652173913,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
5.116666666666667,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.0369565217391306,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.5804347826086955,2.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.1166666666666667,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
5.03695652173913,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,3.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.398717948717949,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.5476763503617725,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.293223158828749,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.955810992718014,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.5476763503617725,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.4741038723181585,4.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.639669267930138,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
5.03695652173913,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
3.95,5.0,40,0.4,0.8243464040963893,0.9079352422372364,0.6685772276802552
4.542920478536242,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
5.294838709677419,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.918482697426796,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.5106224518793026,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.668482697426796,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.638979591836734,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.266530612244898,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.638979591836734,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.08557453416149,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.341755852842809,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.6066666666666665,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
5.1066666666666665,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.511428571428571,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.570434782608695,2.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.1066666666666665,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.5106224518793026,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.252090427568877,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.292804555489977,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.973333333333333,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.613076923076923,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.511428571428571,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
5.08557453416149,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.113076923076923,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,1.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.194901960784314,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.973333333333333,5.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
3.94,4.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
4.766530612244898,3.0,50,0.5,0.8881231926564994,0.9424028823473002,0.6559622908096301
