predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
3.162114845938375,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
4.50664188752424,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
4.843056453350571,4.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
4.278307476836888,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
3.9107142857142856,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
3.9107142857142856,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
5.326680672268907,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
3.9107142857142856,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
4.093056453350571,5.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
3.9107142857142856,4.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
3.9107142857142856,4.0,24,0.30000000000000004,0.6787284392144022,0.8238497673814092,0.6716199359733322
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,3.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,3.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.202205882352941,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.270833333333334,3.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.8698421676362855,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.175595238095238,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
5.853466386554622,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.172083063994829,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.7641968325791857,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.1889005602240896,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.273010935143288,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.8698421676362855,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.305093191122603,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
5.353466386554622,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.1198421676362855,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,1.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.202205882352941,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,5.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,3.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
5.15625,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
3.9375,4.0,32,0.4,0.9793181878361272,0.989605066597846,0.7545179009103641
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,3.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,3.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.600385728061716,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,3.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.982342167636285,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.288095238095238,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
5.965966386554621,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.475937297996121,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.4,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.4943593452513415,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
3.49628889807289,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.645927601809954,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.982342167636285,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.417593191122602,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
5.465966386554621,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.232342167636285,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.886065573770491,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,1.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.600385728061716,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.4,3.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.4,2.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,4.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,2.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,2.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,2.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
4.05,5.0,40,0.5,1.2476816388389211,1.1169967049364653,0.8420590943397116
